Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
55244,0.221766119,4.645626166,1.463855868,0.146530337,0.512552138,-5.354727422
1490,-0.351449566,10.60636502,-1.463610401,0.146597306,0.512552138,-5.327891534
5714,0.148840742,6.809006185,1.463344568,0.146669858,0.512680271,-5.507434061
55701,-0.221655104,5.999247467,-1.462995319,0.14676522,0.512762557,-5.472500946
9121,0.232394556,3.984909706,1.463047999,0.146750832,0.512762557,-5.251638426
56983,0.156122992,5.08582241,1.462663306,0.146855919,0.512953931,-5.401015537
84902,-0.190985522,3.334791785,-1.462374039,0.146934977,0.513104558,-5.161076097
29927,0.15099388,8.911536564,1.462182894,0.146987236,0.51316155,-5.442735041
56997,0.244086549,5.867805908,1.461765412,0.147101425,0.513434673,-5.449018133
286343,-0.392481199,2.651056322,-1.461491232,0.147176456,0.51357102,-4.973706344
57407,0.189097093,3.242696234,1.461232291,0.147247344,0.513692847,-5.148786577
28974,0.145358214,5.204479823,1.460618053,0.147415604,0.514154229,-5.432188545
26504,-0.307715835,4.542472379,-1.460198089,0.147530732,0.514430117,-5.3101674
148046,-0.334194736,0.89762237,-1.460044325,0.147572902,0.514451531,-4.79125462
23568,-0.121008013,5.567956768,-1.459601812,0.147694315,0.514623503,-5.46634378
201134,-0.218195104,2.708170304,-1.459731438,0.147658741,0.514623503,-5.101998877
340075,-0.329223642,1.556460475,-1.459185872,0.147808507,0.514895747,-4.895959511
6139,0.181450127,3.782773821,1.458613012,0.147965892,0.515318285,-5.238316756
26994,0.123690566,6.62702451,1.458153589,0.148092205,0.515403057,-5.513528874
100129482,-0.207528566,2.95068616,-1.457868213,0.148170709,0.515403057,-5.099704685
51690,0.16239604,4.175463395,1.457956965,0.148146291,0.515403057,-5.298718511
51248,0.175692969,4.495554489,1.458261148,0.148062626,0.515403057,-5.353628183
55609,0.25394397,2.748464186,1.457901971,0.148161421,0.515403057,-5.085307483
1028,0.250634969,3.879048051,1.457483818,0.148276502,0.515480642,-5.232361138
54733,-0.252767172,4.41159019,-1.457462298,0.148282427,0.515480642,-5.353753731
2876,0.343968601,7.108572514,1.457393693,0.148301315,0.515480642,-5.515348584
105372483,-0.235406343,1.237050774,-1.455938133,0.148702498,0.516640671,-4.841600884
50,0.170705226,8.744040489,1.455920317,0.148707414,0.516640671,-5.455042924
8349,0.177742264,7.232824902,1.455452701,0.14883648,0.516711914,-5.516314392
7782,0.22354313,3.152724995,1.455583875,0.148800266,0.516711914,-5.129148489
3137,0.37386672,1.026132043,1.455563483,0.148805895,0.516711914,-4.804702709
102724105,0.237015168,1.594219819,1.454733245,0.149035227,0.517166024,-4.918755584
8227,0.226831068,6.069916595,1.454716982,0.149039722,0.517166024,-5.49464531
84649,0.275170331,3.215828566,1.453955602,0.149250279,0.517770828,-5.15841386
105369889,-0.431300591,0.262511744,-1.453221257,0.149453578,0.518224292,-4.708512185
6890,0.374360401,5.519492969,1.453276764,0.149438203,0.518224292,-5.405084606
83439,-0.242201418,4.250673666,-1.452724141,0.149591323,0.51857599,-5.305352083
51000,-0.151518585,4.211407356,-1.452109991,0.149761633,0.519040378,-5.297931422
80789,-0.167030169,4.895933903,-1.451919881,0.149814383,0.519097203,-5.365297529
25972,-0.1252078,4.640381842,-1.45150575,0.149929342,0.519369498,-5.33991295
2954,0.206462738,3.784664598,1.451369502,0.149967178,0.519374565,-5.235018069
9088,0.373280357,2.531083142,1.449964942,0.150357656,0.520524602,-5.191908915
55145,-0.176368094,3.490799977,-1.449912847,0.150372154,0.520524602,-5.175995439
152302,0.176668541,3.547654968,1.449397666,0.150515586,0.520894825,-5.216713719
84962,-0.159830817,7.001332765,-1.449127395,0.150590875,0.520902882,-5.527242053
79893,-0.093415217,6.079230882,-1.449176761,0.150577121,0.520902882,-5.50856725
9289,-0.295416055,1.047557523,-1.448804149,0.150680959,0.520962085,-4.873821183
55364,-0.191111622,4.54705176,-1.448845481,0.150669438,0.520962085,-5.368668265
2584,0.182862007,3.777265107,1.448516134,0.15076126,0.521113539,-5.247486974
11276,-0.146145725,5.733135168,-1.44818562,0.150853451,0.521306007,-5.464553762
78990,-0.262145903,1.781108652,-1.44803452,0.150895612,0.521325535,-4.922894468
1910,0.549420587,0.17211369,1.447499327,0.151045019,0.52147044,-4.745851879
284001,-0.201474565,3.238429379,-1.447444981,0.151060197,0.52147044,-5.173289898
10617,0.103273099,4.818501195,1.447470013,0.151053206,0.52147044,-5.388016719
56978,0.337043775,2.470382888,1.44736107,0.151083634,0.52147044,-5.036667872
11171,0.125411605,7.260812963,1.447219202,0.151123265,0.521481176,-5.524884779
55000,-0.117317147,8.089594995,-1.447085711,0.151160564,0.52148386,-5.502985649
955,0.17449729,6.311975125,1.446892002,0.151214701,0.521544619,-5.52187261
284184,0.231042151,4.65842502,1.445829073,0.151512032,0.522318454,-5.370037566
1363,0.221760071,8.269845192,1.445828388,0.151512223,0.522318454,-5.504023814
23770,0.154718357,7.211051587,1.445631915,0.151567232,0.52238197,-5.528699829
146540,-0.144061507,3.65005632,-1.445428452,0.151624214,0.522452255,-5.238956569
284702,-0.284817516,3.096612339,-1.444973859,0.151751587,0.522512878,-5.133343518
9675,-0.12767021,4.691689164,-1.445074,0.151723521,0.522512878,-5.368699029
84061,0.151222109,7.416386034,1.445009949,0.151741472,0.522512878,-5.523063965
149420,-0.21374548,2.77128171,-1.444629895,0.151848017,0.5226501,-5.100835144
90075,-0.297109197,2.016370688,-1.444570602,0.151864645,0.5226501,-4.968614428
8491,-0.173719173,5.976094156,-1.444086123,0.152000561,0.522991811,-5.504275271
57118,-0.276207558,5.640761956,-1.44328566,0.15222533,0.523310704,-5.463343079
9724,-0.148396496,5.956949443,-1.443321642,0.152215221,0.523310704,-5.496028611
10063,0.234143761,4.288865197,1.443324023,0.152214552,0.523310704,-5.333486652
4781,-0.207271341,6.058846434,-1.44323402,0.152239839,0.523310704,-5.508484497
91966,0.153319289,3.713738593,1.442544282,0.152433737,0.523851101,-5.242536607
57463,-0.195138519,4.836120739,-1.441970805,0.152595097,0.523900442,-5.388863677
6210,0.177775138,6.630856627,1.442173716,0.152537988,0.523900442,-5.537290968
10204,0.144545332,6.490469568,1.442187608,0.152534079,0.523900442,-5.535494112
92579,0.155051965,6.575219162,1.441868414,0.15262392,0.523900442,-5.534872109
51678,-0.223993772,3.86475936,-1.44184133,0.152631546,0.523900442,-5.262197229
3656,-0.315135017,0.815453197,-1.441456376,0.152739954,0.524146554,-4.83741952
751580,0.393557934,1.285890552,1.441003028,0.152867701,0.524458889,-4.882665291
8780,0.126672249,7.058043618,1.440441943,0.15302592,0.524749546,-5.538683902
79366,0.358350109,2.526855034,1.440485439,0.15301365,0.524749546,-5.104963104
84536,-0.250511453,1.346050793,-1.440284905,0.153070225,0.524775449,-4.890505719
4779,0.109782141,9.832656907,1.439921741,0.153172723,0.52488795,-5.424983464
33,0.376047448,2.044041945,1.439777958,0.153213319,0.52488795,-4.939893611
55279,0.240254867,4.570349245,1.439800823,0.153206862,0.52488795,-5.33814612
5870,0.113645874,7.230509373,1.439445668,0.153307169,0.524914871,-5.537748094
387787,0.24874385,1.414897676,1.439206404,0.153374773,0.524914871,-4.906174598
122509,0.202245572,3.763448758,1.439099508,0.153404983,0.524914871,-5.286510601
80323,-0.376007422,0.94268966,-1.439188491,0.153379835,0.524914871,-4.819940505
4214,-0.309958947,4.146508745,-1.439473129,0.153299411,0.524914871,-5.287840587
81831,0.289712339,4.691518452,1.438616855,0.153541447,0.525222014,-5.376745478
54457,-0.495842732,0.230621535,-1.438521882,0.153568311,0.525222014,-4.72745062
5451,-0.277043355,4.78045224,-1.438268569,0.153639979,0.525247924,-5.377705576
84451,0.803620088,1.372389774,1.438200603,0.153659212,0.525247924,-4.880272602
54556,-0.166427421,3.733586958,-1.438040069,0.153704649,0.525247924,-5.258595231
79956,0.14475216,6.460725413,1.437975155,0.153723025,0.525247924,-5.540906285
285359,-0.20522252,1.94745958,-1.437796224,0.153773685,0.525295324,-4.950286251
5480,0.18260937,7.530357267,1.437565361,0.153839068,0.525392982,-5.532184525
65220,0.115159622,5.606149128,1.437222537,0.1539362,0.525539721,-5.496466258
84656,0.172368159,6.548751727,1.436894254,0.154029255,0.525539721,-5.540485885
81853,0.209032406,5.620733867,1.437021024,0.153993315,0.525539721,-5.503847948
347240,-0.254227271,1.822522123,-1.436896956,0.154028489,0.525539721,-5.01458919
83692,0.151314543,7.20462205,1.436643617,0.154100331,0.525656622,-5.542786929
79613,-0.347504343,3.787977162,-1.436239829,0.154214889,0.525909128,-5.233671463
7182,-0.287304013,3.403596972,-1.436123108,0.154248016,0.525909128,-5.177633482
51506,0.157420945,5.319024051,1.434480461,0.154714807,0.526494932,-5.483717502
5654,0.172547703,8.922699225,1.435027803,0.154559148,0.526494932,-5.477169201
171017,-0.153657505,5.447727805,-1.434610874,0.154677708,0.526494932,-5.463965057
388796,-0.187318717,3.165901987,-1.434583092,0.154685611,0.526494932,-5.195149976
3313,0.129060001,8.333977489,1.434939599,0.154584225,0.526494932,-5.499573765
3305,-0.31913997,2.423027346,-1.434548889,0.154695341,0.526494932,-5.046950789
1738,0.15723469,7.848490343,1.435081974,0.154543749,0.526494932,-5.521346713
5150,-0.184549198,4.267152749,-1.434562268,0.154691535,0.526494932,-5.335416435
6888,0.147352651,6.035826733,1.434319198,0.154760692,0.526525596,-5.5305927
116228,0.222590251,2.262032472,1.433798804,0.154908834,0.526734623,-5.025841755
23085,-0.181227701,6.853079923,-1.433667326,0.154946279,0.526734623,-5.548899817
10208,-0.14197363,4.710218174,-1.433858511,0.154891831,0.526734623,-5.408431125
29969,-0.201649579,4.897031939,-1.433455666,0.155006575,0.526734623,-5.401287512
84707,0.290597084,3.371722309,1.43351448,0.154989819,0.526734623,-5.211677041
55172,-0.164845728,4.127255574,-1.433067343,0.155117245,0.526985282,-5.320682403
55454,-0.117888533,5.146266482,-1.43255731,0.155262694,0.527223775,-5.461831601
977,0.187194959,8.860679458,1.430752543,0.155778213,0.527223775,-5.486790516
338651,-0.402523391,0.063394736,-1.430943667,0.155723557,0.527223775,-4.7196035
975,0.159486019,9.404755155,1.431160611,0.155661536,0.527223775,-5.458036678
55226,-0.115472217,5.370564891,-1.430804775,0.155763275,0.527223775,-5.463316945
6094,0.389326264,0.416525522,1.43142173,0.155586911,0.527223775,-4.747329974
5587,-0.202773709,3.527648544,-1.432413018,0.155303861,0.527223775,-5.202800841
440300,-0.310367099,0.992881517,-1.431521573,0.155558384,0.527223775,-4.836171501
57707,-0.201439868,4.219895546,-1.431040454,0.155695885,0.527223775,-5.344652146
100170841,0.707567164,3.599367434,1.432208048,0.155362355,0.527223775,-5.201762036
100507003,-0.358985915,1.238657342,-1.431944616,0.155437558,0.527223775,-4.908096482
64965,0.126903319,5.509802037,1.431186095,0.155654252,0.527223775,-5.496928726
7520,0.094764859,8.238553993,1.430898172,0.155736566,0.527223775,-5.513780951
113402,0.140500673,4.460919928,1.431252906,0.155635156,0.527223775,-5.378101369
11212,0.130572575,5.411743242,1.431183151,0.155655093,0.527223775,-5.483799792
340485,0.539879002,2.826412271,1.432043903,0.155409211,0.527223775,-5.039497037
55125,-0.202176993,4.669016649,-1.429693768,0.156081259,0.52802416,-5.419394501
5395,-0.17756102,4.322675476,-1.429667928,0.15608866,0.52802416,-5.333997351
7633,0.23669474,4.145948135,1.42952125,0.15613068,0.528041209,-5.284639026
400242,-0.367892841,0.286042418,-1.429257056,0.156206388,0.528047114,-4.759953114
1742,-0.190631551,4.442709749,-1.42934695,0.156180625,0.528047114,-5.359735638
9533,0.206502455,4.103323658,1.428773375,0.156345065,0.528390812,-5.32240739
220992,-0.281911222,0.71964468,-1.427995068,0.156568414,0.528543723,-4.812067269
116444,0.3244909,1.812516223,1.428056298,0.156550834,0.528543723,-4.982010036
285671,-0.238385811,2.679633536,-1.428106334,0.156536469,0.528543723,-5.136529097
112495,0.173306675,5.128306102,1.428152835,0.15652312,0.528543723,-5.473440393
55893,0.366873997,4.019835215,1.427970783,0.156575387,0.528543723,-5.298949752
375061,0.484845329,1.358142355,1.427716233,0.15664849,0.528665515,-4.891224392
90529,-0.193659749,2.221977965,-1.42716343,0.156807339,0.52870177,-4.997190996
1959,0.981443401,0.72946714,1.427200965,0.156796549,0.52870177,-4.744438272
91304,0.142738906,8.003591342,1.427339201,0.156756817,0.52870177,-5.533700752
9168,0.228025785,7.808653702,1.427486772,0.156714411,0.52870177,-5.533438802
151313,0.184190958,3.472096995,1.426917306,0.156878103,0.528710998,-5.268264986
84222,0.334480833,0.572010375,1.426896346,0.15688413,0.528710998,-4.810520398
197187,-0.18262342,2.138995095,-1.426742083,0.156928497,0.528735725,-5.004928144
54619,0.249535779,4.475059063,1.426603161,0.156968459,0.528745608,-5.404616399
10116,-0.173913216,7.113914174,-1.426182248,0.157089588,0.529028828,-5.557966043
23326,-0.11849312,8.825218833,-1.425274637,0.157351022,0.529285098,-5.501477154
6426,-0.137065132,7.000699218,-1.425611586,0.157253926,0.529285098,-5.558498579
56131,-0.300107463,1.415316344,-1.425520429,0.157280189,0.529285098,-4.915797104
51667,0.092801466,5.526869357,1.425395278,0.157316252,0.529285098,-5.495461839
158586,-0.135155379,4.13469392,-1.425655731,0.157241208,0.529285098,-5.339887264
196264,-0.239738323,2.734564919,-1.425051304,0.157415403,0.529366274,-5.132416075
4257,0.287785019,6.138548862,1.424833207,0.157478295,0.529366274,-5.557297608
51218,0.169598888,5.369139162,1.424805195,0.157486374,0.529366274,-5.496605416
55080,0.366855714,1.236441628,1.424608597,0.157543085,0.529432268,-4.912087584
92335,-0.142371406,4.552275,-1.424109136,0.157687231,0.529488927,-5.367054326
388507,-0.300314274,1.770241877,-1.42403626,0.157708271,0.529488927,-4.977047229
55902,0.119593294,6.269138352,1.424126054,0.157682346,0.529488927,-5.554614023
293,0.17379397,8.367360362,1.424125678,0.157682455,0.529488927,-5.512401335
124512,0.149011034,3.903213054,1.423707493,0.157803219,0.529683162,-5.286434927
22930,-0.156580013,6.521615661,-1.423283988,0.157925593,0.52996934,-5.558715114
148932,-0.174208164,2.324922741,-1.423044861,0.157994722,0.530076747,-5.055785007
100144748,0.638474094,2.204336698,1.422770765,0.158073988,0.530218107,-4.929966243
83985,0.170603233,6.995758946,1.422440892,0.158169426,0.53028909,-5.564506796
57614,0.125724446,5.226337285,1.422513129,0.158148523,0.53028909,-5.466023929
57132,0.141607515,6.208149492,1.4220634,0.158278695,0.530518811,-5.551303473
5810,0.116618546,5.049230299,1.421884271,0.158330566,0.530518811,-5.45656762
2908,-0.298596454,5.467157783,-1.421731079,0.158374937,0.530518811,-5.482465807
3421,0.151013981,5.720564569,1.421690955,0.15838656,0.530518811,-5.527173691
3611,0.161954196,7.801028044,1.421286521,0.158503753,0.530786842,-5.542560383
83694,0.250703421,3.35554697,1.420818893,0.158639342,0.531116333,-5.270084942
606495,0.246856878,1.557375228,1.420686056,0.158677874,0.531120806,-4.94770021
5931,0.202099763,7.407421112,1.419947561,0.158892221,0.531713622,-5.557358031
255919,-0.146586887,3.973221137,-1.41949038,0.159025029,0.531945789,-5.331271358
56260,-0.289146975,1.302243813,-1.419452258,0.159036107,0.531945789,-4.88484504
79442,-0.262288258,2.878029598,-1.419134482,0.159128474,0.532130089,-5.191539401
3376,0.126596289,7.814505548,1.418959174,0.159179448,0.532175916,-5.546273112
79848,-0.1431046,4.262385128,-1.41818492,0.159404726,0.532555002,-5.357119119
138428,0.171602038,2.531327482,1.418229179,0.159391842,0.532555002,-5.119964938
2733,0.153717928,5.194899831,1.418236424,0.159389733,0.532555002,-5.470224707
115207,0.290639835,6.061498997,1.418008696,0.159456035,0.532601805,-5.536156239
84879,0.410439641,2.436372428,1.417647823,0.159561144,0.532749676,-5.074527351
3688,0.157103425,10.8387165,1.417600521,0.159574926,0.532749676,-5.398864256
1743,0.11620449,6.590943038,1.417084318,0.15972538,0.533127326,-5.571366938
1434,0.152630417,6.769504965,1.416250629,0.1599686,0.533814359,-5.573190464
79697,0.194854284,4.034772399,1.415306057,0.160244513,0.53461014,-5.34630675
9987,-0.200856537,7.436801316,-1.41474253,0.160409295,0.535031158,-5.564805854
2770,0.182052183,5.156426492,1.414618267,0.160445649,0.535031158,-5.454825708
6530,-0.549872887,0.478756443,-1.413848046,0.16067112,0.535532896,-4.833857673
57000,-0.446447282,0.412448405,-1.413949373,0.160641445,0.535532896,-4.780207194
92,0.274849555,4.888542846,1.41345888,0.160785136,0.535762527,-5.439614427
23527,-0.106892336,5.212019982,-1.413356788,0.160815056,0.535762527,-5.484373057
7014,-0.105239837,5.073414768,-1.412624356,0.161029839,0.536102838,-5.455109218
9094,0.184854035,4.208946055,1.41263081,0.161027945,0.536102838,-5.36684366
5558,-0.225032368,2.282242191,-1.412871515,0.160957336,0.536102838,-5.074023152
10169,0.178107603,7.18785432,1.412205035,0.161152902,0.53638748,-5.573828132
375,0.103958497,8.437266535,1.411878932,0.161248657,0.536456099,-5.534189639
6322,0.327376832,3.444873958,1.411981372,0.161218573,0.536456099,-5.235835299
51069,0.165640182,5.313880484,1.411612446,0.161326939,0.536591513,-5.501743813
4147,0.21281297,7.916841019,1.411046791,0.161493201,0.537019425,-5.553842281
121441,0.154176569,4.954906534,1.410901958,0.161535792,0.53703599,-5.468599034
100463486,0.28204393,6.202662614,1.409663402,0.16190037,0.537122533,-5.568109747
55967,0.197828925,6.040763425,1.410396691,0.161684445,0.537122533,-5.567541972
79856,-0.303930615,1.133702099,-1.40978362,0.161864956,0.537122533,-4.860327493
4094,0.412785506,3.790318248,1.410318925,0.161707334,0.537122533,-5.216597611
7001,0.204435047,8.368558018,1.409768439,0.161869427,0.537122533,-5.537100273
64130,0.21432885,2.737463971,1.409801123,0.1618598,0.537122533,-5.138592548
55577,0.161925649,5.480072698,1.410225335,0.161734883,0.537122533,-5.512198021
55825,0.221733633,1.302961443,1.409850879,0.161845144,0.537122533,-4.964865207
56996,0.198751776,5.637718723,1.41029689,0.161713819,0.537122533,-5.534250894
53358,-0.338307491,4.037906662,-1.40880866,0.162152337,0.537833502,-5.290337163
283450,-0.176033325,6.775158055,-1.408034725,0.162380743,0.538091118,-5.581225301
23483,-0.282414171,2.891835732,-1.408324458,0.162295207,0.538091118,-5.150122683
388407,0.563765656,0.104763217,1.408059892,0.162373312,0.538091118,-4.728170782
51493,0.087416018,6.562345098,1.408285259,0.162306778,0.538091118,-5.581907549
